-2.646	-5.781
-2.559	-3.429
-3.583	-5.570
-1.028	-4.299
-2.483	-2.091
-0.401	-1.874
1.974	-4.104
1.686	-4.950
1.947	-5.924
1.864	-6.618
-0.000	-5.294
0.080	-6.945
0.981	-8.187
-2.399	-5.428
-2.305	-7.101
1.189	-6.155
2.637	-10.082
0.247	-11.047
1.084	-6.086
2.846	-6.648
0.470	-7.587
0.528	-5.472
2.801	-6.149
-0.930	-3.918
1.037	-6.781
-2.077	-6.641
-2.007	-7.176
0.040	-11.196
-1.586	-9.083
-4.201	-7.774
-1.730	-8.136
-0.560	-7.318
-0.605	-8.918
-0.543	-7.807
-2.403	-9.248
-1.892	-9.348
-1.350	-7.844
-1.410	-8.524
-1.960	-9.833
-3.256	-7.548
-2.151	-4.516
-5.613	-4.281
-2.185	-6.406
-2.162	-3.885
-4.855	-2.360
-2.466	-4.132
-2.824	-4.133
-5.298	-4.808
-3.946	-4.500
-5.958	-4.175
-4.280	-6.898
-6.409	-4.939
-2.306	-3.373
0.502	-5.571
-0.841	-5.857
-1.687	-3.519
-3.627	-4.295
-3.741	-1.422
-4.489	-0.947
-5.071	-2.912
-2.329	-6.069
2.795	-5.464
-2.550	-2.408
0.008	-3.066
-1.277	-3.555
-2.541	-4.987
-0.451	-5.409
-3.077	-3.033
-5.328	-3.413
-1.555	-1.510
-2.651	-3.008
-5.792	-3.657
-0.327	-4.238
-2.160	-4.602
-4.045	-1.825
-1.863	-3.725
0.505	-6.565
-2.011	-7.394
-1.272	-7.143
0.314	-5.038
-3.298	-5.936
-1.874	-5.817
-3.131	-3.816
-4.099	-2.514
-0.337	-6.294
-2.767	-5.745
3.281	-7.561
0.808	-5.029
-0.938	-7.340
1.807	-4.141
-1.523	-1.793
1.530	-3.613
-0.431	-4.696
0.565	-4.474
1.324	-3.049
4.732	-3.335
1.748	-4.304
1.426	-5.985
0.085	-5.178
2.120	-3.343
-1.999	-1.467
-1.287	-0.598
-0.466	-2.173
0.699	-3.159
-0.574	-6.119
3.827	-3.461
0.309	-3.808
-1.931	-4.784
-1.733	-4.265
-1.176	-1.556
-0.330	-5.183
1.533	-1.648
-1.642	-3.241
-0.483	-2.179
0.740	-3.936
-1.200	-3.532
-0.340	-1.318
1.564	-6.833
-1.782	-1.089
1.534	-6.471
-1.446	-8.390
-0.260	-7.546
-0.068	-8.972
1.908	-8.349
-1.332	-7.382
-0.608	-8.499
-0.366	-8.692
-2.159	-7.094
-1.087	-10.790
-2.342	-5.735
-4.805	-7.299
-5.818	-5.228
-5.011	-4.010
-8.294	-6.352
-3.700	-5.678
-3.223	-6.467
-5.416	-5.907
-5.239	-6.062
-6.671	-4.688
-5.138	-4.461
-6.060	-3.777
-3.088	-3.193
-5.570	-2.854
-5.460	-2.620
-4.972	-1.400
-5.788	-1.287
-1.794	-3.277
-0.143	-2.209
-0.932	-1.770
0.623	-3.141
-1.050	-6.620
-2.655	-4.195
-4.815	-4.222
-2.523	-5.104
-1.618	-5.985
-1.321	-6.497
-2.370	-8.620
-2.209	-8.684
-6.200	-7.326
0.120	-8.578
1.877	-7.893
1.184	-9.754
0.244	-9.385
0.289	-9.318
-1.150	-10.171
4.821	-13.398
3.785	-12.216
1.712	-12.009
1.878	-13.069
0.758	-10.853
0.754	-9.416
-1.238	-7.840
-2.079	-9.976
-3.015	-10.490
-0.066	-9.377
0.391	-12.578
2.586	-10.406
3.782	-10.432
2.268	-12.816
1.189	-11.812
-1.562	-6.137
-0.332	-8.566
1.581	-10.268
-2.106	-6.857
0.279	-7.619
0.415	-9.558
-1.909	-7.437
-4.374	-5.896
-4.551	-4.851
-3.869	-5.667
-6.413	-5.516
-6.996	-6.838
-4.898	-6.602
-3.341	-5.454
-1.187	-3.382
-1.337	-5.045
-3.258	-4.414
0.545	-5.392
-2.745	-7.984
-4.951	-6.504
-4.521	-5.646
-3.319	-6.033
-3.317	-2.935
-1.903	-4.829
-5.891	-6.496
-4.746	-4.738
-4.905	-6.556
-6.327	-3.808
-4.997	-6.731
-4.277	-9.632
-5.932	-8.126
-9.751	-5.524
-6.116	-5.118
-7.969	-6.350
-6.007	-6.021
-6.390	-9.016
-5.330	-6.673
-6.345	-8.092
-5.300	-9.928
-7.311	-5.133
-3.107	-5.224
-5.186	-4.978
-4.284	-6.963
-4.019	-5.773
-3.676	-8.016
-3.706	-5.849
-5.477	-5.710
-3.832	-4.579
-2.100	-5.761
-2.695	-6.580
-4.612	-4.561
-2.788	-5.634
-5.892	-6.673
-2.492	-5.759
-3.660	-7.318
-4.461	-6.000
-3.279	-5.095
-4.902	-5.702
-9.420	-4.659
-7.594	-3.880
-3.256	-5.925
-6.241	-3.664
-6.049	-5.397
-3.489	-4.637
-3.955	-4.452
-5.619	-3.137
-6.604	-4.463
-2.444	-9.073
-2.914	-9.346
-2.436	-8.336
-1.897	-6.385
-1.439	-6.907
-4.214	-2.501
-7.802	-4.067
-5.714	-4.567
-3.840	-6.019
-3.093	-4.442
-5.517	-2.314
-6.350	-3.292
-4.534	-5.974
-1.650	-8.160
0.971	-9.160
0.733	-6.687
0.383	-7.783
-1.253	-6.574
-2.498	-6.420
-0.262	-7.389
-0.232	-7.115
-0.435	-8.527
-0.085	-6.131
-3.834	-6.030
-4.011	-5.453
-3.955	-4.807
-4.672	-6.392
-4.180	-6.947
-3.024	-9.249
-4.418	-7.155
-5.240	-5.684
-5.917	-4.583
-3.205	-4.416
-4.686	-6.109
-5.388	-2.510
-3.399	-4.231
-4.612	-3.873
-2.765	-3.156
-4.110	-6.874
0.614	-7.663
-1.938	-8.335
-1.779	-6.426
-2.177	-8.148
-2.257	-6.558
-2.800	-6.228
-0.083	-6.581
-3.191	-6.238
-3.297	-6.981
-0.594	-8.570
0.702	-10.469
-3.420	-7.297
-0.652	-7.373
-4.895	-5.409
-6.598	-4.777
-3.324	-3.858
-5.673	-3.420
-3.854	-3.818
-7.463	0.460
-4.480	-2.285
-4.605	-4.880
-7.731	-1.277
-6.957	-0.961
-6.531	-4.589
-5.682	-6.495
-5.164	-5.940
-7.943	-1.351
-6.379	-4.689
-5.923	-4.544
-4.630	-4.369
-7.391	-5.419
-3.490	-5.675
-9.057	-3.926
-7.931	-4.512
-9.386	-2.437
-9.067	-5.688
-9.596	-3.340
-6.350	-4.802
-7.785	-4.677
-10.043	-6.319
-9.024	-4.798
-5.869	-3.996
-5.194	-6.109
-7.303	-5.312
-4.443	-1.775
-4.451	-3.598
-6.139	-4.314
-4.801	-4.526
-5.266	-5.047
-9.837	-3.842
-8.783	-5.018
-6.251	-5.580
-8.845	-4.347
-6.769	-1.868
-2.884	-5.569
-5.115	-4.521
-8.164	-3.048
-6.427	3.224
-8.883	1.549
-4.838	0.955
-7.868	0.846
-3.937	0.567
-5.038	0.181
-6.851	3.121
-4.393	-0.800
-3.230	0.971
-3.222	0.730
-1.826	-3.381
-1.191	-2.134
-1.358	-0.019
-3.824	0.911
-3.849	-1.731
-3.142	2.305
-2.873	-1.975
-2.701	-1.481
-11.050	1.250
-9.699	4.685
-5.940	2.217
-9.703	1.000
-16.390	0.216
-9.490	-0.104
-7.766	0.012
-9.025	0.912
-8.994	0.077
-10.242	-0.929
-7.747	-1.117
-5.394	1.271
-8.018	-0.659
-4.690	-0.602
-2.959	-1.926
-4.527	-2.498
-5.821	-2.235
-4.062	-2.744
-4.656	-2.918
-5.698	-2.310
-6.342	-0.965
-3.302	-2.140
-2.744	-5.615
-4.151	-5.670
-2.883	-6.060
-3.490	-5.410
-4.605	-2.070
-3.038	-2.585
-2.984	-1.768
-2.816	-0.587
-1.721	-3.197
-4.374	-2.182
-1.328	-2.787
-2.134	-2.833
-3.033	-2.983
-4.930	-0.903
-3.833	-2.096
-4.381	-1.907
-3.611	-0.079
-5.175	-1.894
-4.912	-2.455
-3.822	-1.451
-4.602	-0.820
-2.012	-2.455
-5.230	0.762
-2.264	-0.392
-2.092	-1.660
-2.899	-1.035
-4.277	-0.399
-3.485	-2.257
-3.537	1.618
-3.042	0.482
-2.573	-3.281
-2.295	-2.905
-4.358	2.038
-1.987	-0.779
-3.028	-1.381
-2.382	1.016
-4.990	2.433
-2.792	-0.064
-3.681	-1.083
-4.100	-2.248
-5.605	-0.127
-3.159	-0.352
-4.928	-0.512
-0.841	1.458
-2.282	-0.875
0.369	1.040
-2.683	0.486
-1.591	1.524
-2.353	1.473
-1.474	-0.647
-0.971	-0.605
-0.547	0.830
-3.977	1.807
0.135	-0.246
-3.213	0.212
-4.545	-0.225
-2.747	-1.421
-7.714	-2.417
-4.784	-1.133
-2.604	1.122
-4.015	-1.047
-0.817	-0.941
-3.915	-2.938
-2.908	-3.290
-3.794	1.001
-3.046	-0.889
-5.298	-0.949
-4.118	-0.586
-3.651	-0.184
-4.905	-0.253
-4.528	-0.367
-5.347	2.530
-4.984	2.651
-3.248	0.078
-3.653	1.216
-1.761	-0.937
-0.856	-0.209
-3.613	-1.921
-2.910	0.302
-2.882	0.598
0.247	-3.004
-1.041	-0.954
-4.492	-1.800
-7.220	-2.229
-4.955	-3.255
-4.307	-2.736
-5.725	-2.508
-3.192	-2.251
-4.200	-1.389
-6.762	-2.673
-3.861	-2.348
-2.883	-1.376
-3.851	-4.471
-1.168	-3.076
-6.978	-1.837
-3.753	-1.812
-2.880	-4.562
-4.556	-5.379
-4.569	-3.656
-2.829	-3.014
-2.886	-3.021
-2.556	-4.930
-5.153	-4.219
-3.861	-5.022
-2.716	-4.421
-2.984	-6.639
-1.079	-2.461
-1.022	-2.698
-2.864	-0.196
-4.547	0.407
-3.758	-1.101
-6.868	-0.057
-4.268	-0.729
-4.421	-0.619
-3.964	-2.504
-3.397	-1.251
-6.163	3.432
-5.247	0.180
-3.168	-1.704
-4.762	0.613
-3.449	0.638
-1.449	-3.545
-2.793	-0.736
0.158	-2.644
0.664	-0.285
-0.621	0.111
-1.467	0.102
1.321	-1.484
-1.354	0.134
-3.009	0.416
-0.583	-0.760
-1.542	-0.984
-0.923	-0.560
-1.159	-1.788
-1.632	-2.583
-4.938	-3.649
-3.363	-4.196
-2.081	-4.346
-2.950	-4.281
-2.888	-2.115
-2.060	-5.340
-1.512	-6.598
-1.784	-3.548
-2.015	-2.265
-0.747	-2.854
-1.773	-2.610
-1.318	-3.799
-2.329	-1.413
-3.019	-3.440
-3.460	-5.471
-2.360	-5.507
-1.977	-3.945
-3.730	-3.670
-3.471	-5.903
-4.346	-5.210
-3.172	-2.284
-3.673	-4.613
-3.367	-2.126
-1.228	-2.461
-1.535	-3.406
-0.958	-3.365
-5.747	-0.971
-0.966	-3.386
-6.022	-0.027
-4.566	-4.176
-0.273	-5.935
-4.009	-3.316
-3.366	-1.816
-6.337	0.330
-0.605	-1.641
-2.660	-2.152
-2.929	-3.137
-4.069	-3.309
-3.490	-4.541
-3.071	-1.053
-2.256	-1.230
-3.368	-0.645
-0.582	-1.423
-2.269	-1.070
-0.779	-0.452
-2.925	0.998
0.885	0.050
-4.610	0.509
-0.836	-0.455
-2.300	-0.461
-3.534	-0.426
-3.118	-1.527
-2.380	-2.057
-4.395	0.248
-6.028	0.359
-2.778	0.241
-5.874	1.954
-2.900	-0.046
-3.073	1.448
-1.250	2.156
-3.659	0.362
1.283	-0.218
-1.629	-0.987
-2.063	1.311
-5.474	1.338
-3.569	0.485
-3.545	-0.672
-4.965	3.140
-2.693	0.834
-3.828	0.835
-1.058	3.288
-3.454	1.990
1.434	1.622
-4.038	2.682
-1.369	0.454
-2.684	-3.076
-2.782	-0.900
-3.276	-0.625
-4.804	0.654
-5.284	-0.665
-1.903	0.114
-6.077	0.745
-5.544	-0.721
-2.743	0.602
-4.370	2.171
-2.969	2.530
-0.183	1.864
-1.641	2.869
-0.745	1.867
-2.152	2.045
-4.926	0.180
-2.375	-0.268
-3.339	0.505
-2.601	-1.878
-2.070	0.569
-2.595	2.228
-1.016	4.775
-5.269	5.039
-2.005	3.020
-3.701	2.513
0.044	3.075
-1.084	3.633
-2.108	4.022
-3.482	4.873
-4.180	1.516
-6.685	2.812
-3.152	3.062
-3.859	2.439
-4.038	2.836
-2.969	2.228
-4.772	5.498
-3.082	6.220
-4.732	4.641
-3.947	4.403
-5.294	5.183
-4.609	3.561
-6.298	4.746
-6.774	4.713
-7.195	2.895
-5.993	3.159
-9.718	1.004
-6.417	1.192
-6.735	0.434
-9.290	1.820
-8.222	-1.442
-5.892	0.935
-7.101	3.698
-10.836	1.175
-7.845	3.902
-8.617	1.951
-5.784	2.950
-7.147	1.837
-7.730	4.200
-7.421	2.299
-6.193	1.296
-7.132	0.813
-9.205	3.815
-6.870	3.173
-9.950	3.038
-10.219	1.882
-8.831	4.431
-6.056	3.465
-5.302	2.011
-5.314	2.587
-6.256	3.535
-4.564	1.355
-7.517	2.581
-6.617	5.332
-8.302	4.021
-4.393	3.650
-6.172	1.855
-6.178	3.326
-3.234	-0.465
-1.334	0.070
-5.657	0.718
-9.461	3.606
-7.187	2.681
-8.628	1.851
-7.048	1.801
-9.997	0.954
-9.364	1.078
-10.049	4.628
-9.894	1.343
-9.019	1.542
-8.852	0.774
-5.849	1.873
-7.464	1.455
-7.151	2.587
-7.339	1.063
-7.460	-1.442
-8.199	-0.687
-9.883	-1.303
-9.005	0.745
-8.007	1.692
-9.266	1.563
-10.003	1.178
-7.792	0.987
-7.288	1.833
-8.720	-0.394
-6.920	-1.725
-7.191	-1.066
-7.759	-1.511
-7.414	-2.277
-7.284	-4.311
-7.472	0.162
-10.404	-2.580
-9.148	-2.358
-8.677	-0.025
-8.066	0.057
-7.553	-0.762
-6.530	0.265
-8.689	0.275
-8.119	3.049
-7.555	0.606
-9.342	-0.166
-9.131	0.446
-10.845	2.060
-11.310	-0.446
-11.307	-4.470
-10.745	-1.195
-10.387	-3.316
-11.573	-4.958
-9.815	-2.792
-10.068	-2.428
-11.918	-2.246
-10.759	-3.900
-11.222	-4.705
-8.989	-4.299
-10.390	-2.854
-10.901	-2.431
-12.664	-3.737
-8.976	1.517
-12.236	1.316
-10.064	-0.116
-10.112	3.234
-6.810	2.027
-7.004	1.368
-10.077	2.034
-10.588	1.975
-11.491	1.986
-10.915	1.053
-9.317	0.034
-10.017	0.946
-10.099	1.983
-11.219	-3.660
-8.804	-2.228
-10.001	-0.504
-9.765	-0.590
-8.715	-0.047
-10.568	-1.606
-8.847	-0.833
-11.008	2.234
-6.909	0.443
-8.882	0.152
-8.551	-1.808
-8.896	-1.337
-11.443	-0.934
-11.249	-0.906
-9.798	0.475
-11.048	1.293
-13.208	3.109
-10.924	6.344
-10.667	4.736
-10.880	5.392
-10.927	5.398
-9.823	1.054
-9.739	4.398
-10.821	3.673
-11.660	3.433
-11.304	2.960
-8.761	4.294
-8.402	4.888
-9.596	4.028
-11.752	1.303
-7.992	3.298
-8.123	5.539
-8.967	5.763
-8.755	7.252
-3.876	4.212
-7.441	4.828
-6.841	5.500
-7.224	4.815
-7.994	7.013
-7.062	4.020
-7.023	5.193
-4.973	4.250
-6.501	4.050
-3.001	3.910
-6.607	4.567
-5.430	9.676
-6.520	8.957
-8.957	9.935
-8.896	10.856
-10.961	7.761
-13.686	5.091
-10.752	8.784
-10.640	7.155
-11.465	6.005
-13.072	6.916
-11.919	7.907
-9.217	6.034
-11.801	6.280
-7.812	5.879
-11.570	6.033
-14.362	8.831
-11.529	6.667
-11.508	8.628
-11.422	6.034
-7.889	6.217
-7.282	6.275
-3.867	4.600
-8.221	3.880
-11.301	5.220
-10.139	5.499
-10.769	4.100
-11.772	6.632
-8.826	5.630
-9.394	7.412
-7.382	3.836
-7.515	5.293
-6.690	4.223
-9.833	5.163
-6.846	4.826
-11.960	6.658
-10.915	6.660
-9.290	6.420
-7.779	3.512
-5.225	-0.282
-6.721	-0.560
-10.160	3.672
-10.804	6.611
-12.542	4.885
-11.533	4.936
-14.466	8.012
-10.785	5.167
-13.023	6.469
-12.094	5.751
-8.149	7.484
-10.946	4.867
-6.922	3.199
-9.012	2.606
-10.411	3.819
-10.703	7.799
-12.210	4.040
-12.275	3.101
-8.405	3.396
-8.458	4.879
-9.343	2.126
-7.915	2.880
-8.827	4.794
-8.690	3.933
-11.421	5.509
-8.590	4.782
-7.220	3.640
-9.076	3.837
-7.967	6.736
-5.966	9.344
-8.262	7.288
-8.848	6.468
-9.625	5.371
-10.358	5.116
-9.164	4.421
-7.135	5.394
-8.440	6.232
-10.253	4.141
-9.931	4.776
-11.361	5.904
-10.449	7.430
-8.278	4.512
-8.903	6.492
-7.676	4.311
-9.417	6.069
-10.267	3.554
-8.282	5.715
-9.590	6.311
-7.270	4.997
-8.927	7.242
-9.940	4.562
-9.409	2.840
-11.354	5.532
-7.330	7.928
-8.236	4.331
-7.793	8.971
-9.474	6.603
-9.496	5.596
-8.173	7.698
-7.882	5.223
-8.945	4.624
-10.157	9.284
-10.297	8.423
-7.752	6.628
-10.872	8.503
-8.834	3.555
-8.522	4.889
-7.991	5.827
-9.051	5.966
-9.902	4.489
-8.525	3.529
-9.532	4.482
-10.233	7.694
-11.153	5.270
-8.382	3.924
-11.767	5.797
-10.655	6.618
-10.691	2.574
-8.843	0.531
-8.244	6.959
-8.019	4.930
-10.759	3.916
-9.062	3.381
-9.838	5.749
-9.820	3.250
-7.191	1.921
-12.297	5.195
-9.570	3.115
-10.609	3.913
-9.960	4.767
-7.618	5.876
-10.178	3.419
-10.144	5.845
-8.433	5.667
-11.058	3.711
-9.142	3.076
-9.308	4.082
-10.371	3.153
-8.826	3.604
-8.328	4.950
-10.549	5.172
-8.544	1.798
-9.443	2.880
-7.868	2.888
-7.740	1.545
-10.325	2.157
-10.105	1.240
-7.484	6.563
-7.988	4.028
-10.787	4.419
-10.246	5.853
-9.429	3.189
-7.329	4.986
-7.622	5.185
-8.294	4.574
-7.503	5.024
-9.420	6.363
-8.033	5.642
-9.089	8.063
-10.774	6.677
-12.389	4.544
-11.637	5.492
-11.128	5.040
-9.424	4.928
-8.934	3.711
-9.996	5.717
-7.495	3.382
-9.559	4.437
-8.987	7.081
-11.552	4.975
-11.337	5.425
-9.861	6.212
-10.192	5.297
-9.167	4.911
-11.171	6.711
-9.798	3.473
-10.092	7.593
-8.846	7.177
-9.912	4.522
-11.403	6.626
-9.758	4.610
-8.866	5.788
-11.268	8.273
-10.077	7.792
-11.148	4.213
-8.720	5.547
-8.651	5.497
-10.211	7.184
-9.789	4.133
-9.056	6.958
-10.641	6.071
-11.387	6.603
-10.922	4.396
-11.831	4.312
-10.208	4.744
-8.590	2.422
-10.656	3.614
-8.338	3.971
-8.502	1.869
-9.921	6.193
-9.540	0.090
-9.962	1.805
-8.336	2.518
-11.606	7.056
-8.746	5.365
-10.156	4.958
-11.403	5.430
-9.632	9.469
-12.966	8.268
-12.579	6.811
-9.682	7.179
-12.888	4.918
-10.235	3.459
-10.465	1.264
-14.380	8.413
-12.315	7.164
-12.792	5.429
-14.307	7.099
-12.661	7.087
-10.290	4.539
-11.135	2.165
-12.585	5.170
-10.706	4.260
-11.869	2.562
-11.888	3.200
-12.204	6.284
-11.129	3.472
-11.465	4.746
-13.170	7.219
-12.592	4.280
-10.081	6.208
-10.454	3.586
-10.673	5.765
-9.461	5.569
-9.695	6.269
-10.464	4.627
-10.009	7.377
-10.338	7.048
-10.728	3.586
-11.622	3.256
-10.604	3.471
-10.505	2.599
-10.814	3.378
-10.899	4.733
-9.377	4.467
-10.684	6.745
-10.961	5.233
-11.021	4.876
-10.478	4.592
-9.995	5.560
-10.198	3.499
-11.759	5.829
-11.305	5.715
-11.077	1.860
-11.278	3.621
-11.155	3.897
-9.956	5.744
-10.239	6.040
-10.457	6.080
-9.414	0.979
-10.392	4.114
-10.218	4.488
-10.235	4.064
-9.410	4.913
-8.849	8.320
-9.882	5.091
-8.936	3.549
-9.026	2.634
-9.436	2.856
-7.848	5.295
-10.536	3.446
-7.529	4.147
-9.398	2.737
-10.397	4.871
-8.909	2.516
-6.461	4.030
-9.221	5.983
-7.512	8.953
-8.017	6.354
-10.937	6.665
-8.913	6.606
-8.218	8.215
-6.934	3.336
-9.003	4.123
-8.872	6.767
-8.553	7.451
-7.830	7.623
-8.888	4.901
-8.648	4.786
-8.401	2.619
-6.776	3.805
-9.827	3.378
-9.482	1.663
-9.858	1.309
-7.981	2.558
-11.025	4.672
-10.543	4.524
-11.339	2.936
-12.067	0.996
-12.142	2.291
-14.261	1.733
-10.223	2.943
-9.862	0.772
-8.583	1.946
-11.823	3.895
-8.785	5.414
-8.094	3.155
-9.865	5.232
-11.042	6.210
-7.270	7.094
-8.550	5.569
-9.569	7.952
-11.479	6.077
-8.501	5.818
-8.320	6.074
-9.385	6.875
-10.344	6.084
-9.079	5.398
-9.176	6.025
-11.665	8.396
-10.946	7.427
-8.764	5.832
-10.296	8.219
-10.237	8.278
-11.609	3.896
-11.189	6.214
-10.586	7.932
-11.406	6.838
-6.608	5.598
-9.606	3.900
-11.827	7.662
-9.112	4.549
-8.472	7.497
-9.918	8.204
-9.783	3.854
-9.504	6.255
-10.520	8.406
-7.958	3.588
-8.931	4.702
-8.210	6.528
-8.620	4.640
-8.287	6.258
-6.182	7.696
-8.154	6.798
-8.851	6.753
-9.128	8.674
-6.871	6.196
-11.235	6.899
-8.530	7.836
-8.613	8.812
-6.806	8.025
-9.678	9.361
-7.831	9.707
-8.057	7.386
-9.917	9.478
-8.489	5.549
-7.812	5.068
-8.931	5.608
-7.528	4.815
-8.856	7.844
-8.912	8.841
-9.689	5.224
-7.756	4.498
-5.982	5.770
-6.177	4.034
-3.708	7.208
-6.101	6.653
-5.256	3.621
-3.841	3.249
-3.695	2.560
-6.381	6.184
-10.415	1.945
-11.459	4.653
-8.710	4.643
-9.841	7.056
-9.217	5.097
-1.368	4.915
-1.669	1.094
-1.550	6.493
-8.808	8.600
-5.864	9.321
-6.164	7.710
-9.259	6.108
-8.176	5.604
-7.338	6.174
-8.020	5.801
-7.273	7.408
-5.671	5.653
-2.956	5.190
-2.148	3.770
-4.427	4.869
-5.860	2.947
-6.965	6.052
-6.155	6.530
-7.863	7.198
-7.456	5.016
-4.629	6.103
-8.151	6.161
-7.859	6.252
-5.921	5.780
-8.359	7.410
-5.776	8.575
-7.776	6.499
-8.823	8.330
-6.606	8.383
-10.195	7.956
-4.405	6.899
-6.308	7.296
-3.670	5.881
-4.389	6.922
-4.268	7.060
-4.740	9.014
-4.509	5.384
-4.539	5.842
-5.964	7.139
-8.392	7.422
-8.298	6.940
-5.725	6.040
-6.646	4.376
-5.876	6.992
-4.049	3.726
-4.947	3.353
-7.117	5.525
-6.349	6.188
-5.083	6.083
-3.796	5.626
