-1.647	17.564
-2.327	16.715
-1.735	17.780
-1.749	14.855
0.356	12.646
-0.275	11.195
1.619	10.905
1.077	11.253
1.654	10.931
2.212	10.981
0.255	10.801
-0.155	11.179
-0.206	12.242
0.195	13.623
0.805	12.971
2.593	11.836
2.698	12.015
0.386	13.733
0.424	13.312
-1.007	11.947
0.348	12.865
0.185	12.797
1.650	11.187
1.997	10.353
1.452	11.185
-0.598	12.249
0.628	12.236
-1.339	13.140
0.262	13.509
-1.885	15.897
1.835	10.900
-0.390	11.468
1.534	12.849
2.439	10.221
3.500	8.976
4.924	6.763
5.419	4.176
3.733	6.876
3.157	8.698
3.762	5.502
2.693	8.002
3.080	8.095
3.833	6.606
0.733	9.606
2.191	8.210
2.802	9.238
1.651	13.008
1.806	11.861
-0.312	13.666
3.472	10.165
2.685	9.569
1.550	8.309
3.326	10.692
4.252	8.939
1.811	10.847
2.122	8.405
-0.681	14.099
-0.107	10.346
0.719	10.240
2.451	7.129
0.547	8.411
1.216	12.936
2.326	12.344
3.573	10.592
3.257	8.790
-0.632	12.871
1.481	9.289
-0.248	9.492
0.937	10.961
2.317	11.226
1.752	10.777
1.065	10.818
0.727	10.584
0.050	12.315
0.797	10.204
1.111	11.562
2.402	7.313
3.630	8.221
1.191	12.135
2.567	9.315
3.998	7.522
2.000	6.346
2.684	8.392
1.839	8.919
2.067	9.076
1.289	9.542
1.671	10.940
-0.729	10.296
0.609	9.555
-0.374	12.567
1.669	11.467
0.848	10.037
1.039	12.053
1.960	8.924
1.618	11.680
3.186	7.085
2.681	7.942
4.505	5.328
3.701	5.810
4.437	3.659
3.955	9.865
4.639	7.479
4.904	8.235
2.767	9.158
5.580	4.598
3.341	6.447
3.854	5.995
6.120	4.317
4.634	6.046
3.032	8.060
2.486	9.244
5.343	3.973
6.973	2.089
7.729	1.221
6.831	1.396
7.991	1.200
7.793	0.938
7.908	1.983
7.269	-0.781
4.657	1.000
4.494	2.897
6.789	5.335
7.375	2.157
6.465	2.966
3.879	0.929
3.525	2.010
3.875	5.450
8.193	0.537
7.078	0.351
6.296	-4.474
8.217	-4.246
6.733	-4.389
7.131	-5.331
7.480	-1.805
9.093	-4.146
5.744	-0.992
6.905	-3.274
9.333	-10.022
9.492	-6.117
11.470	-11.419
11.630	-8.972
15.089	-15.252
15.385	-15.044
15.244	-15.025
15.293	-14.179
18.007	-18.542
18.151	-18.648
16.776	-16.870
17.402	-16.788
20.759	-19.494
21.786	-21.000
21.325	-24.599
26.949	-29.346
32.393	-35.303
33.210	-35.968
32.148	-35.367
34.129	-37.579
33.641	-35.543
29.898	-37.901
30.716	-38.077
30.139	-35.551
27.916	-33.475
32.046	-33.917
29.104	-32.314
23.308	-28.178
21.439	-29.139
24.633	-28.738
24.588	-30.891
30.014	-33.820
30.351	-34.874
26.600	-34.452
27.304	-34.678
26.381	-30.533
23.652	-26.341
18.720	-23.406
19.063	-26.869
15.529	-19.814
15.054	-20.938
12.769	-19.721
11.131	-15.842
8.981	-12.211
7.097	-11.972
6.467	-9.085
4.288	-3.674
5.363	0.665
4.984	-3.779
4.260	-2.680
4.039	-1.195
2.422	4.274
3.137	2.382
4.415	1.569
5.331	0.362
6.745	0.449
8.456	-1.761
8.367	-1.735
7.894	0.316
8.503	-1.239
6.082	0.832
5.877	-0.975
5.648	-0.629
2.813	0.528
7.133	-2.839
3.735	-3.827
6.612	-3.913
5.079	-2.882
6.850	-5.879
7.043	-5.348
7.226	-3.009
5.590	-2.907
6.526	-2.344
7.840	-3.857
8.815	-3.729
10.529	-5.313
7.939	-5.703
7.366	-3.135
6.987	-2.847
7.134	-2.084
8.060	-5.729
7.652	-5.922
8.264	-6.024
7.543	-3.166
8.688	-4.456
7.449	-4.599
7.481	-5.326
5.074	-4.886
7.447	-5.326
3.777	-4.959
7.193	-7.377
7.595	-5.971
5.489	-6.483
6.691	-7.006
8.955	-4.911
11.409	-3.692
9.653	-5.212
9.667	-3.214
8.937	-4.445
8.654	-4.144
9.164	-3.994
9.884	-5.665
8.501	-5.595
9.053	-3.383
9.328	-3.426
9.459	-5.469
11.310	-4.786
10.138	-6.200
9.515	-3.697
9.337	-5.701
9.662	-6.118
8.025	-5.663
8.367	-4.155
8.573	-5.437
8.603	-6.310
8.700	-6.261
8.274	-6.162
7.524	-7.503
8.133	-5.776
9.594	-8.019
7.251	-8.547
9.425	-7.669
9.102	-6.392
8.579	-5.613
9.751	-4.034
7.688	-6.329
10.236	-7.246
8.873	-7.963
10.640	-7.363
9.588	-5.959
7.112	-5.937
9.450	-4.317
9.387	-4.083
8.700	-3.716
9.142	-3.419
8.302	-4.320
7.715	-4.233
7.059	-4.309
6.363	-5.804
8.605	-6.107
10.773	-5.516
11.459	-6.102
11.287	-5.804
9.467	-8.074
8.658	-6.604
9.062	-5.826
10.768	-8.223
8.173	-6.817
8.642	-7.143
7.959	-6.495
9.668	-8.020
9.970	-6.394
9.453	-5.538
7.610	-2.866
6.642	-4.590
6.422	-4.956
6.865	-3.963
5.173	-4.897
7.245	-6.606
5.669	-2.647
6.047	-1.118
4.709	-0.090
2.739	-0.827
7.988	-4.890
7.324	-5.154
6.121	-2.248
5.939	-4.548
5.443	-6.419
4.236	-1.294
5.450	-3.208
4.673	-0.826
3.946	-4.117
4.382	-1.711
5.927	-3.460
5.905	-2.138
5.049	-0.767
2.845	-3.426
3.841	-4.048
5.797	-2.946
6.652	-2.208
4.972	-1.466
5.965	-0.791
6.416	-0.874
5.126	-0.449
5.041	-2.404
4.926	-4.277
4.657	-1.435
5.452	-2.625
5.043	0.820
3.490	1.301
5.074	-1.439
5.145	-0.079
5.130	-0.498
4.935	0.154
6.738	-1.275
6.394	-2.663
4.672	-1.980
4.795	-0.492
5.082	-4.186
7.943	-4.424
6.552	-3.758
5.993	-2.502
5.155	-3.542
2.153	-4.154
3.096	-4.277
3.029	-2.216
3.147	-1.579
3.061	-1.486
1.461	-1.023
5.257	-1.392
1.797	-2.675
1.825	-1.825
5.358	-3.849
4.249	-2.866
4.057	-4.025
4.170	-2.428
7.551	-6.027
4.621	-3.691
6.004	-5.699
5.507	-4.095
5.682	-3.991
4.150	-1.996
6.856	-6.031
3.079	-3.686
5.074	-7.655
6.155	-9.608
0.658	-10.534
1.125	-8.326
0.936	-9.153
-0.250	-9.115
-0.072	-10.466
2.288	-12.894
-0.764	-9.741
1.048	-13.370
0.902	-12.245
3.130	-10.531
3.114	-13.369
-0.695	-12.496
-0.333	-14.598
1.155	-14.118
-2.654	-12.241
-0.641	-10.165
-0.860	-9.991
-1.756	-10.461
-3.310	-9.507
-2.767	-7.359
-4.703	-9.668
-2.152	-11.922
-5.692	-8.911
-4.139	-10.866
-5.384	-9.180
-4.425	-9.780
-5.281	-12.287
-5.922	-13.771
-4.612	-11.884
-6.697	-11.453
-8.568	-13.217
-6.868	-11.830
-7.024	-12.364
-6.090	-15.765
-4.378	-13.242
-3.624	-11.892
0.615	-15.672
-2.238	-16.713
-0.164	-17.753
-1.290	-14.288
-4.070	-14.371
-3.912	-14.913
-3.692	-16.362
-5.846	-15.396
-5.105	-15.230
-5.171	-14.514
-3.897	-17.616
-5.522	-15.920
-6.690	-15.067
-8.344	-13.990
-11.236	-10.974
-9.801	-10.148
-7.068	-14.072
-8.330	-12.426
-10.079	-10.528
-9.473	-15.531
-8.553	-18.144
-7.399	-15.609
-4.535	-17.393
-5.716	-12.645
-4.840	-13.003
-6.785	-12.489
-5.949	-11.599
-8.650	-8.062
-7.561	-10.171
-6.441	-8.810
-7.587	-10.548
-9.900	-7.202
-11.441	-7.459
-13.814	-7.632
-12.571	-4.438
-9.356	-6.547
-11.476	-2.793
-9.004	-4.424
-8.916	-4.420
-9.508	-4.484
-10.521	-5.685
-8.235	-7.172
-8.329	-8.285
-9.028	-8.313
-10.097	-10.397
-9.559	-8.725
-8.990	-9.161
-9.299	-6.187
-9.463	-5.753
-7.819	-4.414
-9.637	-4.293
-10.826	-3.135
-11.382	-5.854
-10.886	-5.810
-9.559	-3.879
-9.992	-4.305
-10.572	-2.491
-9.538	-4.723
-10.113	-5.334
-9.863	-2.852
-8.942	-5.440
-9.640	-2.802
-11.376	-0.178
-12.004	2.155
-11.134	-3.278
-9.689	-2.682
-9.625	-1.678
-10.212	-3.538
-11.515	-3.823
-10.641	-2.148
-12.380	-1.066
-12.532	-0.177
-10.240	-1.512
-11.028	-1.594
-12.251	-3.138
-12.263	-1.612
-12.694	-2.624
-14.931	0.309
-12.795	1.171
-13.429	-2.718
-12.506	-1.136
-11.757	0.450
-10.781	-5.146
-10.448	-4.869
-10.367	-5.460
-10.800	-4.086
-10.374	-3.513
-10.402	-4.739
-9.758	-3.202
-12.436	-5.286
-8.858	-4.239
-8.370	-6.857
-10.631	-3.334
-9.607	-3.707
-10.432	-4.288
-11.208	-4.587
-8.312	-5.244
-7.773	-4.439
-7.566	-5.012
-8.001	-6.824
-7.318	-7.341
-8.015	-6.102
-6.303	-8.938
-7.948	-9.130
-9.680	-9.979
-10.013	-8.890
-11.064	-8.511
-11.340	-6.421
-11.256	-3.942
-10.119	-6.778
-12.019	-4.885
-11.530	-1.027
-10.746	-0.370
-10.172	-5.237
-13.201	-2.883
-13.008	-5.252
-13.607	-3.555
-11.986	-3.065
-12.019	-3.575
-13.038	-5.196
-13.655	-1.459
-14.955	-5.598
-15.302	-2.884
-14.822	-1.081
-13.221	-2.486
-14.340	-3.197
-14.128	-0.581
-15.228	0.194
-14.075	-0.470
-15.158	-3.675
-13.859	-1.673
-10.677	-4.086
-9.540	-4.549
-11.316	-6.013
-9.770	-8.123
-9.007	-8.709
-7.410	-6.010
-11.455	-4.123
-11.244	-1.303
-10.018	-4.370
-12.632	-3.236
-9.715	-2.010
-11.040	-2.299
-10.930	-0.846
-11.745	-1.811
-7.681	-1.773
-8.605	-3.294
-10.269	-0.997
-10.455	-1.650
-11.310	0.729
-10.641	0.826
-11.129	-0.797
-9.830	-0.566
-10.368	-1.033
-8.395	-1.523
-10.763	0.168
-9.986	1.346
-13.069	-1.970
-9.557	-1.040
-10.377	-2.164
-11.157	-1.012
-11.247	-1.787
-9.185	-2.813
-8.292	-3.015
-9.308	-3.872
-8.261	-0.984
-7.871	0.833
-8.613	0.683
-7.463	-1.064
-10.723	0.387
-9.577	1.136
-13.709	2.217
-10.258	-0.051
-10.256	0.348
-9.718	-2.488
-9.072	-0.416
-9.302	-0.805
-10.453	1.100
-10.487	2.503
-10.496	-2.048
-9.184	-3.407
-11.691	-5.070
-8.439	-6.297
-10.042	-4.812
-10.820	-0.758
-10.178	1.012
-10.083	-0.067
-10.690	1.291
-10.341	0.906
-11.495	2.774
-9.101	1.565
-9.447	0.912
-11.142	-1.388
-9.270	0.330
-10.540	1.012
-8.273	2.846
-9.447	0.166
-11.499	1.140
-10.473	2.594
-9.263	-0.935
-10.860	1.971
-10.507	-0.549
-8.806	-0.957
-9.705	-1.731
-9.916	-2.283
-9.567	0.412
-9.138	-0.205
-11.670	0.560
-8.327	-1.235
-11.236	0.155
-11.593	1.657
-11.591	1.471
-10.377	-1.161
-9.698	-0.695
-10.534	-0.643
-5.978	-3.610
-7.649	-3.277
-8.747	-1.770
-7.690	-1.686
-9.570	-1.042
-8.958	-1.808
-9.603	-0.532
-9.945	-2.555
-11.020	1.295
-12.909	3.362
-10.140	0.377
-9.171	-1.384
-9.658	0.677
-10.933	1.733
-10.979	2.226
-11.354	0.864
-10.378	-1.173
-12.709	-0.983
-12.619	0.024
-12.208	-4.655
-12.887	-4.299
-11.097	-4.507
-10.845	-3.111
-12.335	-6.270
-14.148	-2.892
-13.350	-1.529
-13.947	-0.798
-13.261	-0.261
-11.486	-1.879
-12.961	-5.403
-10.403	-7.200
-10.282	-6.834
-9.854	-7.502
-11.811	-9.137
-13.658	-6.821
-13.854	-4.101
-14.983	-3.701
-15.669	-3.153
-14.524	-2.170
-12.163	-3.482
-13.432	-3.212
-14.904	-4.435
-12.465	-2.574
-11.776	-5.163
-10.289	-7.599
-11.678	-4.019
-11.771	-0.947
-13.030	0.552
-12.381	-0.044
-11.039	-3.656
-12.565	-7.073
-10.840	-9.640
-9.842	-7.541
-9.938	-7.762
-11.954	-4.903
-13.278	-4.125
-13.520	-2.549
-11.481	-7.056
-13.161	-3.642
-13.799	2.327
-13.921	1.856
-12.964	-2.494
-12.937	-0.978
-13.527	-4.399
-10.984	-5.927
-13.377	-0.505
-12.477	-5.238
-13.298	-3.781
-11.676	-4.746
-14.404	-2.047
-12.899	-1.454
-14.540	-2.744
-13.827	-0.888
-14.744	-1.490
-13.294	1.849
-15.706	0.150
-14.863	3.016
-12.793	-1.112
-13.323	0.513
-13.488	-0.905
-11.011	-1.246
-11.860	0.333
-10.720	0.912
-12.128	0.127
-12.967	2.715
-11.024	1.761
-13.641	2.132
-14.153	4.818
-13.634	3.619
-13.482	1.882
-11.815	2.394
-11.361	1.020
-12.361	-0.466
-12.769	0.509
-11.830	0.681
-12.683	0.164
-12.730	0.020
-12.704	1.737
-12.880	-0.186
-13.152	0.878
-12.890	0.503
-11.763	1.857
-11.188	0.302
-12.081	-0.790
-11.217	-0.578
-11.363	-3.668
-9.281	-3.294
-11.707	-2.018
-11.884	-0.890
-11.551	1.012
-12.027	2.010
-12.431	2.822
-12.578	2.309
-13.613	2.685
-12.917	4.311
-12.477	1.315
-13.171	-0.024
-13.202	0.114
-12.146	-0.749
-11.912	0.168
-13.292	-0.631
-12.872	-1.396
-13.774	-1.189
-12.474	-0.495
-12.691	0.485
-10.890	-2.033
-11.482	-2.369
-11.565	-0.782
-11.788	-1.529
-10.537	-2.385
-12.597	2.421
-14.051	4.303
-13.655	4.575
-15.120	3.173
-14.948	1.097
-13.554	0.867
-12.833	0.977
