-8.637	2.637
-8.400	-2.940
-10.972	-1.675
-7.565	1.117
-4.851	3.614
-17.094	2.121
-13.266	2.599
-13.389	2.317
-14.495	2.194
-15.872	-0.436
-11.916	-0.203
-13.727	2.977
-9.964	0.001
-13.029	1.141
-11.136	1.041
-10.829	-1.529
-16.768	0.898
-11.956	0.856
-14.001	-1.387
-15.838	-3.695
-13.665	-1.792
-11.685	-3.483
-12.586	-3.723
-18.031	-1.246
-10.378	-0.681
-9.655	0.507
-12.429	-1.871
-14.200	-1.679
-9.719	2.064
-8.249	-0.204
-11.584	-0.454
-15.435	1.165
-14.026	-0.644
-14.040	-0.107
-18.895	-2.351
-17.439	0.919
-14.981	1.862
-18.328	0.167
-14.609	2.191
-15.121	3.858
-16.672	-2.774
-15.500	0.397
-14.716	1.407
-14.385	0.124
-12.994	-1.001
-11.968	-2.479
-14.213	-1.493
-14.785	-1.599
-16.528	2.381
-16.546	-0.094
-18.091	1.332
-23.394	0.990
-17.199	-1.149
-18.150	-0.068
-17.514	-0.758
-12.323	-0.124
-17.308	-3.498
-19.633	-1.937
-16.351	-1.837
-22.384	-2.620
-21.352	1.801
-19.293	-2.797
-12.004	-0.864
-16.361	-2.801
-14.964	1.988
-11.532	0.451
-13.440	-1.403
-21.057	-0.417
-14.696	3.866
-14.499	1.718
-15.026	2.315
-11.372	1.166
-13.717	-0.005
-16.738	0.416
-16.114	0.403
-9.530	1.767
-16.223	0.081
-14.370	2.041
-18.173	3.337
-14.837	2.324
-20.314	1.684
-17.681	2.089
-11.518	4.291
-10.777	5.192
-9.441	7.698
-12.154	6.813
-11.963	7.706
-10.684	8.384
-5.958	8.966
-6.733	6.129
-6.924	8.909
-12.195	3.625
-12.047	5.112
-10.272	3.466
-14.340	-2.146
-15.403	-1.306
-11.454	-0.977
-12.773	-0.870
-13.971	3.448
-11.041	1.344
-9.994	5.465
-12.095	3.625
-10.574	2.358
-21.104	-3.742
-22.886	-1.658
-20.249	-2.286
-18.801	-2.415
-12.148	2.666
-10.134	2.092
-18.599	-0.992
-14.849	-0.500
-14.687	4.466
-12.534	2.145
-14.616	4.928
-14.245	1.502
-11.668	2.290
-13.286	-0.428
-12.132	-1.999
-15.674	0.232
-12.853	2.152
-14.470	-1.701
-14.532	-1.063
-11.922	0.752
-20.951	-3.750
-16.940	-0.726
-15.771	-2.711
-18.041	-2.739
-21.697	-1.341
-17.421	-3.451
-18.619	-2.187
-18.165	-3.661
-18.028	-1.692
-14.877	-2.357
-17.431	-2.607
-20.280	-4.766
-22.344	-2.543
-27.761	-1.329
-28.756	-5.212
-31.294	-4.612
-33.256	-4.092
-30.540	-6.257
-32.125	-2.160
-30.152	-3.178
-28.823	-1.097
-26.778	-2.526
-27.981	-2.800
-24.035	3.854
-23.547	2.345
-19.236	3.577
-11.244	0.386
-8.573	2.156
-9.252	2.747
-2.638	-2.769
-5.896	-0.680
-4.764	-1.248
-9.020	-1.317
-1.767	-0.682
-1.675	3.109
0.134	1.734
-2.079	2.550
-7.780	-0.534
5.106	0.433
6.060	-2.877
9.725	0.582
5.054	-1.633
6.746	-2.549
1.905	-4.319
6.612	-4.612
1.303	-3.615
6.072	-2.395
5.643	-3.366
1.591	-2.409
3.775	-5.454
4.513	-3.984
1.596	-6.444
4.707	-8.237
4.484	-7.117
1.342	-6.485
4.859	-9.490
4.240	-5.568
3.527	-2.276
3.091	3.702
-1.541	4.876
1.553	2.270
-2.395	9.875
1.881	6.194
2.432	4.164
2.897	4.852
2.936	7.880
5.350	7.765
10.591	13.101
8.987	10.357
13.358	10.856
8.823	14.315
6.553	11.503
10.757	12.457
4.838	8.250
5.551	-1.274
7.082	4.812
9.647	5.000
6.724	9.926
7.004	5.526
5.969	9.603
6.553	6.176
12.361	8.049
11.239	11.238
7.063	14.637
7.474	10.541
4.237	16.689
3.356	16.121
6.972	18.479
15.206	15.028
16.345	14.390
17.440	14.795
16.813	12.013
12.825	11.475
-2.482	13.993
1.349	18.542
0.665	20.461
-4.420	23.483
-4.036	21.642
-0.865	19.701
1.074	17.904
9.310	26.383
12.402	27.417
15.672	25.268
12.285	26.478
8.342	27.892
9.780	26.392
5.361	21.924
1.444	25.483
0.435	16.973
-5.434	20.293
-1.788	16.896
1.914	19.901
8.329	28.105
11.026	29.909
15.833	23.789
4.327	16.700
3.575	18.136
2.571	16.686
1.446	14.116
1.900	18.795
2.860	17.571
6.872	17.933
6.338	17.473
5.477	24.503
0.592	16.445
2.067	20.029
1.026	12.414
-3.341	14.703
-7.388	12.356
-0.489	12.190
-2.385	6.873
2.810	15.081
-6.279	13.539
-5.129	18.800
-4.174	19.652
2.713	15.385
6.551	19.783
4.820	21.115
6.446	24.480
8.978	27.035
-0.926	24.733
0.734	30.017
-2.158	20.064
-6.590	26.398
2.252	26.886
10.286	24.977
11.066	27.795
7.279	26.305
11.613	17.787
4.363	19.265
2.889	17.194
6.517	11.778
2.618	19.113
1.830	17.149
6.800	17.232
-1.879	22.414
7.705	24.163
0.620	15.418
1.549	19.708
0.660	16.459
-0.498	18.375
0.126	14.275
-3.812	12.839
2.609	13.831
1.144	12.311
1.691	11.803
-0.865	14.652
2.760	12.987
-5.430	19.222
1.938	20.550
-0.850	14.122
0.184	13.549
0.445	10.851
-1.204	13.958
-2.688	15.592
-2.817	14.405
1.023	16.078
-0.115	11.464
2.702	20.605
-1.475	20.775
1.613	20.850
1.096	18.779
8.057	23.756
2.990	21.758
3.793	22.218
-1.786	14.100
-5.033	10.447
-1.174	16.171
3.201	10.511
1.575	15.818
12.890	20.678
5.918	25.494
12.125	25.283
7.758	19.378
4.794	18.899
6.395	17.616
6.022	21.269
6.957	21.803
4.810	24.833
8.477	27.095
11.980	25.786
11.816	27.528
11.202	29.389
12.045	27.808
12.898	30.651
13.863	29.408
4.194	25.183
5.313	23.279
10.487	19.077
9.766	21.721
6.685	21.434
3.315	21.258
5.797	23.070
9.275	23.181
6.012	19.601
9.760	23.647
8.662	21.896
7.139	19.158
3.398	16.770
9.216	14.506
6.721	12.202
4.641	12.471
4.381	11.625
-0.084	18.779
3.640	15.284
4.269	14.299
1.165	13.205
4.853	11.214
8.623	9.248
8.041	11.782
3.944	12.920
3.356	21.346
-2.437	20.571
-4.535	9.483
-8.493	16.514
-8.060	18.372
-1.100	12.875
-9.005	11.021
-10.259	19.172
-17.366	15.084
-14.794	12.283
-6.674	13.725
-13.538	19.257
-8.172	16.076
-14.009	13.873
-9.211	17.433
-9.382	18.687
-5.881	21.491
-9.595	18.561
-5.702	17.792
-17.463	18.302
-23.649	22.576
-27.153	21.856
-23.377	29.863
-31.660	18.947
-26.283	27.371
-26.461	24.627
-33.785	11.813
-34.225	21.363
-30.762	25.065
-33.085	12.824
-30.709	22.461
-21.813	24.276
-18.800	16.110
-23.921	18.530
-21.423	27.916
-15.109	29.429
-21.336	30.795
-23.421	24.074
-29.280	17.490
-32.288	23.387
-28.981	23.540
-29.420	22.081
-25.296	20.185
-24.711	17.438
-24.911	21.929
-22.977	15.551
-24.454	18.816
-6.853	22.093
-17.132	16.441
-21.611	16.129
-19.062	14.564
-21.558	10.977
-23.163	16.077
-24.523	15.976
-22.717	14.038
-20.239	16.191
-22.836	13.040
-26.054	14.683
-23.098	13.407
-23.321	12.859
-22.596	13.391
-18.008	13.627
-21.066	14.427
-16.743	13.192
-19.789	9.441
-25.901	10.338
-23.509	9.179
-28.853	7.830
-23.818	7.819
-27.084	9.171
-28.369	10.305
-30.740	9.209
-28.269	11.482
-29.705	9.048
